Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-89,1435846186374,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846186374,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435846187386,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846187386,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-111,1435846188457,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846188457,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846189470,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846189470,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846190547,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846190547,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846191557,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846191557,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846192639,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846192639,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846193649,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846193649,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435846194731,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846194731,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846195742,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846195742,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846196819,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846196819,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846197841,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846197841,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-107,1435846198920,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846198920,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846199930,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846199930,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846201007,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846201007,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846202020,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846202020,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435846203106,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846203106,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846204116,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846204116,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846205188,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846205188,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846206198,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846206198,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846207278,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846207278,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-109,1435846208297,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1435846208297,Anna,1435842924,449805108
1,250,,7763,250,2,ServiceLog,2G,GPRS,-1,-109,1435846209362,Anna,1435842924,449805108
250-2-7763-250,11041,,660,250,1,ServiceLog,2G,GPRS,-1,-105,1435846209362,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846210373,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435846211441,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846212455,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846213676,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846214704,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846215753,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846216786,Anna,1435842924,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435846217848,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846218915,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846219956,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846220966,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846222040,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846223050,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846224129,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846225138,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846226223,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846227231,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846228315,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846229325,Anna,1435842924,449805108
250-1-660-11033,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435846229325,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846230397,Anna,1435842924,449805108
250-1-660-11033,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435846230397,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846231407,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-103,1435846231407,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846232480,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-103,1435846232480,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846233489,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846233489,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846234574,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846234574,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846235584,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846235584,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846236617,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846236617,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846237629,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846237629,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846238718,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846238718,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846239729,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846239729,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846240802,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846240802,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846241816,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846241816,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846242886,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846242886,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846243900,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846243900,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846244977,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846244977,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846245987,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846245987,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846247052,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846247052,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846248062,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435846248062,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846249142,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435846249142,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846250157,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846250157,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846251231,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846251231,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846252241,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846252241,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-97,1435846253316,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846253316,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846254337,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846254337,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435846255413,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846255413,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-95,1435846256423,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846256423,Anna,1435842924,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-95,1435846257501,Anna,1435842924,449805108
250-1-660-11033,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846257501,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846258528,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435846258528,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435846259558,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435846259558,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846260568,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435846260568,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435846261665,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435846261665,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846262677,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435846262677,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435846263758,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435846263758,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846264769,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846264769,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435846265849,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846265849,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846266861,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846266861,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846267936,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846267936,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846268947,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1435846268947,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846270022,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1435846270022,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846271032,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1435846271032,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-79,1435846272114,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-101,1435846272114,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846273123,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846273123,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-77,1435846274214,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846274214,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846275224,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846275224,Anna,1435842924,449805108
1,11041,691,660,250,1,Проспект Мира (КЛЦ) 1,unknown,unknown,-1,-91,1435846275706,Anna,1435842924,449805108
250-1-660-11041,-1,691,-1,-1,-1,Проспект Мира (КЛЦ) 1,unknown,unknown,-1,-99,1435846275706,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435846276305,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846276305,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846277318,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846277318,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846278389,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846278389,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846279403,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846279403,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846280473,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846280473,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846281485,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846281485,Anna,1435842924,449805108
1,11041,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435846282558,Anna,1435842924,449805108
250-1-660-11041,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-99,1435846282558,Anna,1435842924,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435846283576,Anna,1435842924,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846283576,Anna,1435842924,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435846284606,Anna,1435842924,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846284606,Anna,1435842924,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846285620,Anna,1435842924,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846285620,Anna,1435842924,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435846286702,Anna,1435842924,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846286702,Anna,1435842924,449805108
1,275,,7763,250,2,ServiceLog,2G,EDGE,-1,-93,1435846287713,Anna,1435842924,449805108
250-2-7763-275,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-99,1435846287713,Anna,1435842924,449805108
1,275,692,7763,250,2,Проспект Мира (КЛЦ) 2,2G,EDGE,-1,-93,1435846288532,Anna,1435842924,449805108
250-2-7763-275,-1,692,-1,-1,-1,Проспект Мира (КЛЦ) 2,2G,EDGE,-1,-99,1435846288532,Anna,1435842924,449805108
