Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913320079,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913321089,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913321089,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913322171,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913322171,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913323181,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913323181,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913324229,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913324229,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913325239,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913325239,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913326322,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913326322,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913327334,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913327334,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913328414,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913328414,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913329423,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913329423,Anna,1435909946,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913330462,Anna,1435909946,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913330462,Anna,1435909946,77603657
1,640,2192,7763,250,2,Сретенский бульвар 2,2G,EDGE,-1,-75,1435913330966,Anna,1435909946,77603657
250-2-7763-640,-1,2192,-1,-1,-1,Сретенский бульвар 2,2G,EDGE,-1,-105,1435913330966,Anna,1435909946,77603657
