Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913779724,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913780805,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913780805,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913781816,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913781816,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-69,1435913782891,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913782891,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913783905,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913783905,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913784938,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913784938,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913785950,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913785950,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913787039,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913787039,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913788049,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913788049,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913789130,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913789130,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913790142,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913790142,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913791227,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913791227,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913792247,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913792247,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-87,1435913793328,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913793328,Anna,1435910406,77603657
1,640,,7763,250,2,ServiceLog,2G,EDGE,-1,-83,1435913794340,Anna,1435910406,77603657
250-2-7763-640,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-107,1435913794340,Anna,1435910406,77603657
1,640,2192,7763,250,2,Сретенский бульвар 2,2G,EDGE,-1,-83,1435913794442,Anna,1435910406,77603657
250-2-7763-640,-1,2192,-1,-1,-1,Сретенский бульвар 2,2G,EDGE,-1,-107,1435913794442,Anna,1435910406,77603657
