ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,session_id,race_id
,ServiceLog,Andrey,1435904382478,2G,EDGE,1,250,2,7736,340,-1,-65,828403345,1435904316
,ServiceLog,Andrey,1435904383489,2G,EDGE,1,250,2,7736,340,-1,-65,828403345,1435904316
,ServiceLog,Andrey,1435904384506,2G,EDGE,1,250,2,7736,340,-1,-65,828403345,1435904316
,ServiceLog,Andrey,1435904385535,2G,EDGE,1,250,2,7736,340,-1,-65,828403345,1435904316
,ServiceLog,Andrey,1435904386548,2G,EDGE,1,250,2,7736,340,-1,-65,828403345,1435904316
,ServiceLog,Andrey,1435904387564,2G,EDGE,1,250,2,7736,340,-1,-61,828403345,1435904316
,ServiceLog,Andrey,1435904388573,2G,EDGE,1,250,2,7736,340,-1,-59,828403345,1435904316
,ServiceLog,Andrey,1435904389586,2G,EDGE,1,250,2,7736,340,-1,-55,828403345,1435904316
,ServiceLog,Andrey,1435904390603,2G,EDGE,1,250,2,7736,340,-1,-53,828403345,1435904316
,ServiceLog,Andrey,1435904391637,2G,EDGE,1,250,2,7736,340,-1,-53,828403345,1435904316
,ServiceLog,Andrey,1435904392775,2G,EDGE,1,250,2,7736,340,-1,-53,828403345,1435904316
,ServiceLog,Andrey,1435904393898,2G,EDGE,1,250,2,7736,340,-1,-53,828403345,1435904316
981,Октябрьская (КРЛ) 1,Andrey,1435904394380,2G,EDGE,1,250,2,7736,340,-1,-55,828403345,1435904316
,ServiceLog,Andrey,1435904394954,2G,EDGE,1,250,2,7736,340,-1,-55,828403345,1435904316
,ServiceLog,Andrey,1435904395973,2G,EDGE,1,250,2,7736,340,-1,-59,828403345,1435904316
,ServiceLog,Andrey,1435904397002,2G,EDGE,1,250,2,7736,340,-1,-65,828403345,1435904316
,ServiceLog,Andrey,1435904398026,2G,EDGE,1,250,2,7736,340,-1,-69,828403345,1435904316
,ServiceLog,Andrey,1435904399068,2G,EDGE,1,250,2,7736,340,-1,-73,828403345,1435904316
,ServiceLog,Andrey,1435904400102,2G,EDGE,1,250,2,7736,340,-1,-77,828403345,1435904316
,ServiceLog,Andrey,1435904401144,2G,EDGE,1,250,2,7736,340,-1,-77,828403345,1435904316
,ServiceLog,Andrey,1435904402197,2G,EDGE,1,250,2,7736,340,-1,-77,828403345,1435904316
,ServiceLog,Andrey,1435904403253,2G,EDGE,1,250,2,7736,340,-1,-79,828403345,1435904316
982,Октябрьская (КРЛ) 2,Andrey,1435904403977,2G,EDGE,1,250,2,7736,340,-1,-79,828403345,1435904316
