,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
171,250-1-660-11023,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510255154,md,304021386,0.834399857283099,076$,$077,37.58794693949698,55.736880331615694
172,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510256172,md,304021386,0.8429281051150654,076$,$077,37.58820959181051,55.736798253071164
173,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417510256172,md,304021386,0.8429281051150654,076$,$077,37.58820959181051,55.736798253071164
174,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510257199,md,304021386,0.8515317505656583,076$,$077,37.58847456621403,55.73671544870128
175,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417510257199,md,304021386,0.8515317505656583,076$,$077,37.58847456621403,55.73671544870128
176,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510258221,md,304021386,0.8600935097819081,076$,$077,37.58873825060857,55.73663304728418
177,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,0,1417510258221,md,304021386,0.8600935097819081,076$,$077,37.58873825060857,55.73663304728418
178,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-89,1417510259254,md,304021386,0.8687474203115854,076$,$077,37.58900477307209,55.73654975879326
179,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510259254,md,304021386,0.8687474203115854,076$,$077,37.58900477307209,55.73654975879326
180,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510260276,md,304021386,0.8773091795278352,076$,$077,37.58926824245321,55.73646714983281
181,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510260276,md,304021386,0.8773091795278352,076$,$077,37.58926824245321,55.73646714983281
182,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510261294,md,304021386,0.8858374273598016,076$,$077,37.5895242173805,55.73637863587057
183,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510261294,md,304021386,0.8858374273598016,076$,$077,37.5895242173805,55.73637863587057
184,1,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510262312,md,304021386,0.894365677189109,076$,$077,37.58978019236774,55.73629012168687
185,250-1-660-11023,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510262312,md,304021386,0.894365677189109,076$,$077,37.58978019236774,55.73629012168687
186,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1417510263330,md,304021386,0.9028939250210753,076$,$077,37.590036167295025,55.73620160732317
187,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510263330,md,304021386,0.9028939250210753,076$,$077,37.590036167295025,55.73620160732317
188,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417510264382,md,304021386,0.911707007635406,076$,$077,37.5903006915239,55.73611013645907
189,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510264382,md,304021386,0.911707007635406,076$,$077,37.5903006915239,55.73611013645907
190,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510265418,md,304021386,0.9203860507046253,076$,$077,37.5905611925626,55.73602005658008
191,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510265418,md,304021386,0.9203860507046253,076$,$077,37.5905611925626,55.73602005658008
192,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417510266446,md,304021386,0.9289980749999595,076$,$077,37.590819682036205,55.73593067208417
193,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510266446,md,304021386,0.9289980749999595,076$,$077,37.590819682036205,55.73593067208417
194,1,11022,761,660,250,1,Парк культуры (КЛЦ) 1,2G,EDGE,-1,-75,1417510267331,md,304021386,0.9289980749999595,076$,$077,37.590819682036205,55.73593067208417
195,250-1-660-11022,11023,761,660,250,1,Парк культуры (КЛЦ) 1,2G,EDGE,-1,-95,1417510267331,md,304021386,0.9289980749999595,076$,$077,37.590819682036205,55.73593067208417
196,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510267470,md,304021386,0.9301571243786163,076$,$077,37.59085447084468,55.735918642255236
197,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1417510267470,md,304021386,0.9301571243786163,076$,$077,37.59085447084468,55.735918642255236
198,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510268490,md,304021386,0.938330979012571,076$,$077,37.591099808678045,55.735833805321796
199,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1417510268490,md,304021386,0.938330979012571,076$,$077,37.591099808678045,55.735833805321796
200,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510269528,md,304021386,0.9460502317844367,076$,$077,37.59133150165953,55.73575368655937
201,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-103,1417510269528,md,304021386,0.9460502317844367,076$,$077,37.59133150165953,55.73575368655937
202,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-75,1417510270551,md,304021386,0.9530668801020211,076$,$077,37.59154130053957,55.735680129227795
203,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1417510270551,md,304021386,0.9530668801020211,076$,$077,37.59154130053957,55.735680129227795
204,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-105,1417510271578,md,304021386,0.9595207657807477,076$,$077,37.57708044231615,55.760761282463285
205,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417510271578,md,304021386,0.9595207657807477,076$,$077,37.57708044231615,55.760761282463285
206,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417510272604,md,304021386,0.9653778816125932,076$,$077,37.57707024971214,55.7606453424498
207,250-1-660-11022,11023,,660,250,1,ServiceLog,2G,EDGE,-1,-109,1417510272604,md,304021386,0.9653778816125932,076$,$077,37.57707024971214,55.7606453424498
208,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-77,1417510273654,md,304021386,0.9707609369780038,076$,$077,37.57706088207228,55.76053878603022
209,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510274690,md,304021386,0.9754663932686253,076$,$077,37.57705269359624,55.760445642299636
210,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510275721,md,304021386,0.9795517293770136,076$,$077,37.57704558425874,55.760364773565264
211,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510276768,md,304021386,0.9830905559296119,076$,$077,37.57703942596193,55.76029472278594
212,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510277923,md,304021386,0.9862814475236636,076$,$077,37.57703387314457,55.7602315592425
213,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510278943,md,304021386,0.9884774596366219,076$,$077,37.57703005162516,55.76018808923041
214,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510280149,md,304021386,0.99032135276089,076$,$077,37.57702684286627,55.76015158936863
215,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510281175,md,304021386,0.9912480679479911,076$,$077,37.57702523018843,55.76013324502992
216,1,11022,,660,250,1,ServiceLog,2G,EDGE,-1,-79,1417510282218,md,304021386,0.9915851898819965,076$,$077,37.577024643525895,55.76012657169488
217,1,11022,762,660,250,1,Парк культуры (КЛЦ) 2,2G,EDGE,-1,-79,1417510282273,md,304021386,0.9915851898819965,076$,$077,37.577024643525895,55.76012657169488
